,loss,acc,f1,kappa
30,1.0753827668328322,0.4452193509615385,0.4077019537007143,0.08646449817260904
31,1.0728675181629093,0.4669801682692308,0.42424887998202604,0.09533393944005553
32,1.067732996461349,0.4664332932692308,0.42121567949039007,0.09764986152094701
33,1.0598849123367524,0.4853155048076923,0.43888261973678544,0.10904754700219288
34,1.050482137967612,0.5083022836538461,0.4536425066597124,0.12130665821734077
35,1.0354055469576033,0.5161027644230769,0.459148367460847,0.12804003815960785
36,1.0202240020264195,0.515225360576923,0.44830411264631054,0.1381975452355515
37,1.0066283847236148,0.4821274038461538,0.4061547407006025,0.11608946145674359
38,0.9862120486701111,0.47591646634615387,0.3935300936770875,0.12762791743575663
39,0.9706956122364403,0.4442427884615385,0.3571727645778281,0.1009948896692423
40,0.9547965518997522,0.4256941105769231,0.3327195677226411,0.09701175716696453
41,0.9411547588938065,0.40712740384615387,0.3162945387227006,0.06993307580571628
42,0.924817132737497,0.3898407451923077,0.3009616600548229,0.056911389150206215
43,0.9103352512415432,0.35357872596153844,0.2583113539160582,0.04590500801580988
44,0.9004115554819276,0.3570102163461538,0.2589960923607657,0.061824069377627855
45,0.8856361244471018,0.3095943509615385,0.2224437121723884,0.008441987286002983
46,0.8694846156899255,0.30593149038461537,0.2111788363158298,0.0342389897554497
47,0.8630042764673402,0.3147776442307692,0.22930087179995956,0.04317184777506933
48,0.8495271151302425,0.2880679086538461,0.19712888964732447,0.027949828874760163
49,0.8373489478465558,0.2996123798076923,0.21373687757524548,0.03373274478365307
50,0.8248743158563706,0.2875090144230769,0.20002932201631024,0.020028245587396132
51,0.8154803848145269,0.27975360576923075,0.1954743007494229,0.019573103505089895
52,0.8094079670408603,0.2625390625,0.17675591739831387,0.01878611718689871
53,0.7955763961825966,0.28939903846153847,0.2070543778365869,0.019808169974822598
54,0.7842544660010107,0.3158112980769231,0.23136112031724437,0.012210839143783958
55,0.7729704255669475,0.2910637019230769,0.20482241526479225,0.008994756923702774
56,0.7661277557754032,0.2880108173076923,0.20271066204811589,-0.0017933205501925453
57,0.7578114908160144,0.32866887019230767,0.2368030772144209,0.03877418735010407
58,0.7415881955441628,0.3546574519230769,0.26996183966181536,0.02627974953137291
59,0.7238604207985274,0.4033443509615385,0.33119046908317856,0.021926095582819993
60,0.7197906662337956,0.34381009615384617,0.2651429197717803,-0.011098817415191142
61,0.7066161773587001,0.3937469951923077,0.31763094205553905,0.015352300287485243
62,0.699332949769406,0.4386808894230769,0.3712095493810951,0.04126190807054486
63,0.6940702362976608,0.4190174278846154,0.34761346229807843,0.02527611131261398
64,0.6823739304039012,0.41432992788461537,0.34665047283133427,0.011690796136531123
65,0.665091006507097,0.4836448317307692,0.4375165167470138,0.013958376816185836
66,0.661941659738696,0.4729987980769231,0.42856815665106734,-0.001732655275703321
67,0.6522695005850028,0.4726141826923077,0.43478242676955914,-0.008852536975787473
68,0.6457897036433523,0.5188611778846154,0.49713287547512375,-3.248218870255393e-05
69,0.6431120503646424,0.5219951923076923,0.49119536186874035,0.009865025036192798
70,0.6349167010104687,0.5319230769230769,0.5183048915386245,-0.008641440325102279
71,0.6276330272963332,0.5617788461538461,0.5527840250479648,0.0023301916800742006
72,0.6211017815363012,0.5445042067307693,0.5410297947862669,-0.03436663148726393
73,0.612773711065603,0.5370823317307692,0.5184458397757203,-0.008605931302066994
74,0.6114628491662537,0.5987379807692308,0.6264674665044647,-0.034866218932885884
75,0.6063243102936344,0.534696514423077,0.5366231750764875,-0.05070950994519863
76,0.5987630502413247,0.5604927884615385,0.558693203989778,-0.017168367969605525
77,0.5969746143156639,0.5776472355769231,0.5866472071912509,-0.013190299719505916
78,0.5903266647844824,0.5688431490384616,0.5772762513435241,-0.0327375318398897
79,0.5875335398672797,0.5828846153846153,0.5897790872076866,-0.010545979562355257
80,0.5884181387703534,0.5893179086538461,0.5842042539291952,0.034090241691579704
81,0.5872094786652475,0.6043179086538462,0.6078847561738643,0.042922485639896424
82,0.5812306425346976,0.5957692307692307,0.610054976291195,-0.0017349245044306905
83,0.5758422214262965,0.6234044471153846,0.6535421030117072,-0.0024349726403520844
84,0.5734917775516898,0.6013671875,0.6256108852972869,-0.014018230910374907
85,0.5798795682025016,0.5910787259615384,0.6020548442025753,-0.006282030927448057
86,0.5683738580945187,0.6021243990384615,0.6000107571329424,0.045702424133081565
87,0.5693945022484729,0.6301111778846153,0.6450974106001038,0.05725553864363775
88,0.5646761585282916,0.6096514423076923,0.6344040157838067,-0.007802960008300719
89,0.5572508261100633,0.6069471153846154,0.6337329470391,-0.014914923835119609
90,0.5590416387140599,0.5829026442307692,0.6053716010279171,-0.027486375349406567
91,0.5546347353294605,0.6335787259615384,0.6599349936135315,0.03543828698906082
92,0.5586197835040153,0.6105588942307693,0.6329349278950348,0.005981676165715433
93,0.5505635032368676,0.6326051682692307,0.6643625660374106,0.01596191495210808
94,0.5513821992710346,0.6027614182692308,0.6260209103315569,7.068316075364844e-05
95,0.5487027438238984,0.6310907451923077,0.6602354905745111,0.014772690747506756
96,0.555409427969207,0.6096875,0.6346031915559409,0.0043182208539276346
97,0.5489214736845051,0.6566616586538462,0.71911002950547,-0.007765267149876687
98,0.5459400438928725,0.6270793269230769,0.6729626100310702,-0.032787204342332954
99,0.5440549414424799,0.6475,0.6903621855473269,0.029132604135077234
