,loss,acc,f1,kappa
73,0.6720038294158084,0.633286874505538,0.6509003225290991,0.446337252832842
74,0.6641241822867318,0.6228799940664557,0.6500477730248791,0.4318569498616609
75,0.6663797217956249,0.6257957748219937,0.6497825362057674,0.4352941733600423
76,0.6675133092051491,0.6185364542128164,0.6349850166820881,0.43083114821337565
77,0.662480293158838,0.619492929193038,0.6362046276757874,0.4329626412375088
78,0.6582104461069437,0.642618300039557,0.655953366992953,0.46215376082283544
79,0.6557299453131062,0.6411117360561709,0.6578426474601433,0.4574165040464955
80,0.650523849069438,0.615708749505538,0.6379875914644546,0.4202285569791724
81,0.6478068258296302,0.634603379647943,0.6432094888666403,0.4546896612330432
82,0.6394236505110847,0.6360373195213608,0.65501046534238,0.4489046168127798
83,0.6371857109380529,0.6104535452927216,0.6372133525518822,0.4151099419796703
84,0.6322825717085854,0.6205003955696202,0.6425557364622453,0.4291583671388983
85,0.6366804320206667,0.6411441851265823,0.6581057109146217,0.4552675674987867
86,0.6307547187155231,0.6098478293117089,0.6351577357975484,0.41505188567578877
87,0.6313243047433331,0.6389762781843354,0.6488565960335405,0.4588516489855925
88,0.6295561408425899,0.6360759493670886,0.6600557150757546,0.44244135741347046
89,0.620454210233181,0.607435781744462,0.6399176434879645,0.404162954211002
90,0.6201657502654385,0.6136660032634493,0.641287777820522,0.41359175694050676
91,0.6161914847474149,0.6501789334454114,0.6712179477337007,0.46394490355057927
92,0.6197443203406131,0.613105097903481,0.642549957742063,0.4155735150546047
93,0.6091140694519941,0.6202408030063291,0.640034074766995,0.42760879764779736
94,0.6110715885111626,0.629354356210443,0.6527727176874125,0.43522451685993113
95,0.6061726562044722,0.6170994239517406,0.6398604432162694,0.4217673184994736
96,0.6048503829205923,0.6196397226068038,0.641501580396627,0.4240494555150046
97,0.6000712483011662,0.6281707377373418,0.6487418912386687,0.43738994384594465
98,0.6001255407216067,0.609036602551424,0.6374487666555967,0.40878613231050853
99,0.5982039243656587,0.6286682901503164,0.6499717822797834,0.4347308940382003
