,loss,acc,f1,kappa
47,0.39930816311785516,0.7621684014042721,0.7522292193536064,0.6512207359375094
48,0.39807800560238515,0.7615514827679984,0.7511916566808915,0.650461600351575
49,0.3960183060311891,0.7637097322488133,0.7517214941438167,0.6548902919200295
50,0.3929889145247797,0.7651734171034414,0.7543691018898435,0.6563081824563554
51,0.3948466558049017,0.7649018492879747,0.7546953022280877,0.6553344334614973
52,0.3902098295536447,0.7689715035354034,0.7598644739909173,0.6604900477604636
53,0.3862191919990359,0.7663624437549447,0.7563196603275738,0.6573352861863826
54,0.39338688966520924,0.7720159216772152,0.7625222083796177,0.6652606013112062
55,0.38970732363931676,0.7668654043463212,0.7586139785913116,0.6565730385834092
56,0.38778332880440547,0.7617600839349288,0.750255635415559,0.6518151597212904
57,0.38780268414461233,0.7690120648734177,0.7591425064850228,0.6609830274395796
58,0.3867989984400412,0.7659599207624604,0.757196493483266,0.65576501700052
59,0.38825317468256393,0.7674668710443038,0.7573131394419214,0.6594352433039521
60,0.3847135956736004,0.7650938396212421,0.7546804408773414,0.6555596835965101
61,0.3843685577405577,0.7697124239764636,0.7602919234910919,0.6615558899757954
62,0.3816757048182982,0.7682769389092168,0.7574806164949095,0.6608164047457903
63,0.38271897870730215,0.7632059990605221,0.7529615738261334,0.6530005835854029
64,0.38027868944993043,0.7638866569422469,0.7538076550787853,0.6539659859913516
65,0.3801920219383975,0.7646190788172469,0.7539127502960943,0.6551069864362512
66,0.38085806155775453,0.7672926504400712,0.7579408383235311,0.658181985267992
67,0.379176638386351,0.7656895118423656,0.755935042694832,0.6562421934393898
68,0.3811066352782097,0.7644228392009493,0.7536404725804897,0.6552228853611679
69,0.37920506395637354,0.7670195374307753,0.7572093800603154,0.6581499162751234
70,0.3823315382122676,0.771005751211432,0.761484691339035,0.6637092810514532
71,0.3771860728317753,0.7644436993176424,0.7543638349379969,0.6547094602184522
72,0.38018266456399824,0.7670419427412974,0.757243584592851,0.6583076173936921
73,0.37738071467251855,0.7687057301967959,0.7603957074078951,0.6595498814057388
74,0.37965890685928627,0.7626841098447389,0.7521615836898304,0.6525236539692083
75,0.3770307832734382,0.766204833984375,0.7560702851984779,0.6573000981936897
76,0.37709077566545063,0.7662851840634889,0.7571023878456852,0.6566674769556774
77,0.376593986862993,0.768690664556962,0.7612732214460837,0.658568665764933
78,0.3777026696962879,0.7696718626384493,0.7589336786973635,0.6626850018484132
79,0.37849011428733453,0.7717080418067642,0.7614585692760216,0.6653109389715092
80,0.37694236749109433,0.7677620030656646,0.7603763477163381,0.6571437305808512
81,0.37380323616510375,0.7652529945856408,0.7551336578473948,0.6557854698818606
82,0.3740966890720611,0.7678454435324367,0.7580379892457969,0.6593073622081319
83,0.37683581685687,0.7652645835393592,0.7551157156551935,0.6558251061130655
84,0.3758381526481281,0.7632160428204114,0.7536542883223634,0.6524069706002946
85,0.379071176131355,0.7630298469640031,0.7528319156236812,0.6527911209324673
86,0.3776368091794405,0.7628220183939873,0.7528974048388613,0.6519839691286061
87,0.3748777266988095,0.7592251934582674,0.7467286167456171,0.6490196970202231
88,0.3759387536766998,0.7636938940120649,0.7540040970505367,0.653102607861272
89,0.37390886603834783,0.7662210585195807,0.7558832112540534,0.6573740006216044
90,0.37617804799625215,0.7689023561115507,0.7594460529983719,0.6605140784002062
91,0.37345650603875835,0.765557011471519,0.7552368345514476,0.6565556125705385
92,0.3756792733366502,0.7659521947933149,0.7564431436268733,0.6562420869423091
93,0.3737668024296773,0.7670098799693433,0.7562997055879092,0.6588590309026825
94,0.37233727601693667,0.7691889895668512,0.7605052902097155,0.660324752651831
95,0.3756284907935782,0.7648736495005933,0.7540678872497873,0.6560184215048758
96,0.37746733918469005,0.7654221933099288,0.7562610931081151,0.655082047460892
97,0.3758866857103211,0.7658637324465981,0.7556361315172601,0.6566922000066711
98,0.3729932241022904,0.7694142015674447,0.7600268223553596,0.6613192469176588
99,0.3754390338633923,0.7655635785452927,0.7566011244792143,0.6553463455126474
